I0,I1
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,26.000000
0.000000,26.000000
0.000000,-15.000000
0.000000,-47.000000
0.000000,26.000000
0.000000,26.000000
0.000000,59.000000
0.000000,26.000000
0.000000,26.000000
0.000000,26.000000
0.000000,-15.000000
0.000000,59.000000
0.000000,26.000000
0.000000,67.000000
0.000000,-15.000000
0.000000,100.000000
0.000000,26.000000
0.000000,26.000000
0.000000,-47.000000
0.000000,-15.000000
0.000000,-15.000000
0.000000,26.000000
0.000000,-15.000000
0.000000,-15.000000
0.000000,-55.000000
0.000000,-47.000000
0.000000,100.000000
0.000000,26.000000
0.000000,-15.000000
0.000000,-15.000000
0.000000,-15.000000
0.000000,-88.000000
0.000000,-15.000000
0.000000,26.000000
0.000000,-88.000000
0.000000,-88.000000
0.000000,-88.000000
0.000000,100.000000
0.000000,-55.000000
0.000000,26.000000
0.000000,-15.000000
0.000000,26.000000
0.000000,-15.000000
0.000000,26.000000
0.000000,-129.000000
0.000000,-15.000000
0.000000,-47.000000
0.000000,-15.000000
0.000000,26.000000
0.000000,-15.000000
0.000000,-15.000000
0.000000,-47.000000
0.000000,-47.000000
0.000000,26.000000
0.000000,59.000000
0.000000,26.000000
0.000000,26.000000
0.000000,-88.000000
0.000000,26.000000
0.000000,-15.000000
0.000000,-47.000000
0.000000,-15.000000
0.000000,-15.000000
0.000000,-15.000000
0.000000,-47.000000
0.000000,-251.000000
0.000000,-15.000000
0.000000,18.000000
0.000000,-15.000000
0.000000,26.000000
0.000000,-47.000000
0.000000,-47.000000
0.000000,26.000000
0.000000,-15.000000
0.000000,26.000000
0.000000,-15.000000
0.000000,26.000000
0.000000,-15.000000
0.000000,-88.000000
0.000000,-6.000000
0.000000,-15.000000
0.000000,-15.000000
0.000000,59.000000
0.000000,59.000000
0.000000,-47.000000
0.000000,26.000000
0.000000,-88.000000
0.000000,-15.000000
0.000000,59.000000
0.000000,26.000000
0.000000,-47.000000
0.000000,67.000000
0.000000,-88.000000
0.000000,-47.000000
0.000000,-55.000000
0.000000,-47.000000
0.000000,26.000000
0.000000,26.000000
0.000000,-88.000000
0.000000,-6.000000
0.648936,2083.000000
2.563024,2204.000000
4.711602,2153.000000
6.227603,2181.000000
7.754511,2524.000000
9.674053,2430.000000
11.293666,2384.000000
12.962358,1933.000000
14.990964,2248.000000
16.599670,2036.000000
18.426506,2491.000000
20.117012,2195.000000
21.643921,2414.000000
23.607086,2101.000000
25.161263,1878.000000
26.748154,2677.000000
28.253248,1877.000000
29.714720,2924.000000
31.410677,2679.000000
32.899414,2717.000000
34.519028,1901.000000
35.855072,2387.000000
37.223835,3103.000000
38.810730,2872.000000
40.168583,2859.000000
41.559162,2183.000000
42.884300,2709.000000
44.296692,3069.000000
45.687267,3092.000000
46.919701,2148.000000
48.223022,2535.000000
49.362755,2713.000000
49.978970,2295.000000
50.000782,1109.000000
49.935345,1240.000000
49.886261,1056.000000
49.842640,1507.000000
49.842640,1186.000000
49.831730,1919.000000
49.875359,1652.000000
49.978970,1613.000000
49.978970,638.000000
49.842640,1526.000000
49.886261,1111.000000
49.935345,1360.000000
49.968060,1720.000000
50.000782,951.000000
49.935345,853.000000
49.946247,211.000000
49.946247,1303.000000
50.011688,1955.000000
49.989876,752.000000
49.946247,1112.000000
49.913528,1381.000000
49.935345,1297.000000
49.957157,683.000000
50.011688,1635.000000
50.000782,1467.000000
49.989876,1067.000000
49.924438,1325.000000
49.946247,1214.000000
50.011688,524.000000
50.060768,1612.000000
50.028046,1657.000000
50.011688,294.000000
49.935345,479.000000
49.946247,954.000000
50.028046,1892.000000
50.000782,1380.000000
50.082581,1010.000000
50.028046,511.000000
50.028046,762.000000
50.049862,1677.000000
50.011688,1026.000000
50.104393,1625.000000
50.060768,1391.000000
50.049862,1081.000000
50.011688,1073.000000
50.011688,471.000000
49.989876,1047.000000
50.060768,-495.000000
50.093487,1147.000000
50.082581,1302.000000
50.071674,1625.000000
50.011688,734.000000
49.978970,697.000000
50.038956,603.000000
50.104393,710.000000
50.082581,1971.000000
50.060768,1520.000000
50.000782,372.000000
50.038956,881.000000
50.093487,319.000000
50.093487,1688.000000
50.038956,1101.000000
49.978970,772.000000
50.038956,1203.000000
50.038956,1531.000000
50.104393,652.000000
50.071674,497.000000
50.082581,570.000000
50.060768,1635.000000
50.082581,1011.000000
50.093487,326.000000
50.104393,619.000000
50.115299,945.000000
50.038956,1352.000000
50.049862,1372.000000
50.028046,1712.000000
50.071674,562.000000
50.104393,592.000000
50.137112,1155.000000
50.164379,1260.000000
50.126209,1144.000000
50.028046,1236.000000
50.028046,1576.000000
50.071674,790.000000
50.164379,1156.000000
50.164379,1105.000000
50.126209,861.000000
50.000782,409.000000
50.028046,1215.000000
50.137112,1644.000000
50.137112,1346.000000
50.115299,791.000000
50.137112,437.000000
50.115299,451.000000
50.071674,1951.000000
50.049862,2236.000000
50.071674,2152.000000
50.115299,513.000000
50.164379,-57.000000
50.115299,960.000000
50.049862,15.000000
50.049862,503.000000
50.093487,1648.000000
50.153473,1296.000000
50.137112,1064.000000
50.104393,520.000000
50.082581,1201.000000
50.038956,1193.000000
50.060768,947.000000
50.137112,1788.000000
50.126209,2072.000000
50.104393,621.000000
50.137112,191.000000
50.093487,611.000000
50.082581,1509.000000
50.071674,838.000000
50.071674,1256.000000
50.093487,1228.000000
50.186195,1075.000000
50.115299,1099.000000
50.104393,466.000000
50.060768,1085.000000
50.082581,968.000000
50.115299,1057.000000
50.197098,1649.000000
50.164379,716.000000
50.082581,474.000000
50.093487,274.000000
50.082581,256.000000
50.164379,1256.000000
50.126209,892.000000
50.164379,942.000000
50.104393,980.000000
50.093487,435.000000
50.115299,904.000000
50.164379,255.000000
50.175285,1777.000000
50.175285,1440.000000
50.060768,220.000000
50.071674,-417.000000
50.115299,223.000000
50.164379,975.000000
50.137112,647.000000
50.175285,1403.000000
50.153473,1206.000000
50.153473,1149.000000
50.153473,934.000000
50.115299,610.000000
50.093487,1037.000000
50.115299,1208.000000
50.218910,460.000000
50.153473,1492.000000
50.137112,1958.000000
50.115299,580.000000
50.175285,476.000000
50.186195,367.000000
50.175285,728.000000
50.153473,357.000000
50.137112,1597.000000
50.175285,950.000000
50.175285,519.000000
50.175285,745.000000
50.229816,460.000000
50.197098,1734.000000
50.175285,2001.000000
50.093487,1171.000000
50.104393,1102.000000
50.137112,1082.000000
50.186195,588.000000
50.229816,906.000000
50.197098,5.000000
50.175285,897.000000
50.164379,510.000000
50.175285,1692.000000
50.126209,1274.000000
50.186195,-91.000000
50.186195,584.000000
50.251629,429.000000
50.240726,1280.000000
50.126209,835.000000
50.186195,541.000000
50.240726,948.000000
50.240726,-213.000000
50.208004,555.000000
50.229816,259.000000
50.175285,815.000000
50.153473,1926.000000
50.164379,1940.000000
50.197098,910.000000
50.240726,750.000000
50.300713,905.000000
50.197098,220.000000
50.197098,799.000000
50.197098,396.000000
50.262539,1737.000000
50.289803,1803.000000
50.218910,796.000000
50.262539,724.000000
50.344337,1085.000000
50.278896,794.000000
50.278896,287.000000
50.208004,1022.000000
50.240726,58.000000
50.229816,1152.000000
50.311615,1118.000000
50.289803,1415.000000
50.278896,1136.000000
50.333427,491.000000
50.300713,809.000000
50.262539,900.000000
50.229816,300.000000
50.240726,1021.000000
50.289803,107.000000
50.355244,1384.000000
50.333427,1103.000000
50.300713,1789.000000
50.289803,175.000000
50.289803,423.000000
50.289803,863.000000
50.251629,188.000000
50.278896,250.000000
50.289803,1.000000
50.333427,1223.000000
50.311615,1634.000000
50.289803,865.000000
50.251629,551.000000
50.251629,933.000000
50.262539,470.000000
50.278896,708.000000
50.333427,398.000000
50.377056,776.000000
50.377056,1586.000000
50.262539,853.000000
50.251629,764.000000
50.278896,841.000000
50.218910,422.000000
50.278896,526.000000
50.344337,208.000000
50.311615,1724.000000
50.311615,1240.000000
50.218910,951.000000
50.229816,566.000000
50.251629,408.000000
50.322525,194.000000
50.311615,68.000000
50.322525,792.000000
50.251629,1494.000000
50.240726,1654.000000
50.251629,1760.000000
50.197098,566.000000
50.229816,625.000000
50.300713,946.000000
50.289803,-186.000000
50.300713,345.000000
50.300713,825.000000
50.251629,610.000000
50.208004,1415.000000
50.229816,865.000000
50.240726,672.000000
50.311615,975.000000
50.278896,826.000000
50.300713,620.000000
50.278896,84.000000
50.262539,1067.000000
50.251629,1085.000000
50.208004,1792.000000
50.218910,1021.000000
50.186195,765.000000
50.300713,72.000000
50.322525,632.000000
50.240726,-191.000000
50.208004,650.000000
50.229816,73.000000
50.289803,1118.000000
50.289803,1190.000000
50.229816,1600.000000
50.240726,1053.000000
50.262539,524.000000
50.344337,1122.000000
50.333427,1276.000000
50.300713,566.000000
50.197098,126.000000
50.175285,897.000000
50.229816,1379.000000
50.300713,1227.000000
50.311615,1638.000000
50.289803,1781.000000
50.251629,538.000000
50.300713,-276.000000
50.300713,1173.000000
50.322525,1183.000000
50.240726,345.000000
50.240726,364.000000
49.340942,-1011.000000
48.381168,286.000000
47.170551,-601.000000
46.030819,-805.000000
44.923813,-965.000000
43.898605,-577.000000
42.791595,-207.000000
41.662773,-32.000000
40.659378,-108.000000
39.699608,-729.000000
38.625317,-1082.000000
37.736439,-828.000000
36.662151,-213.000000
35.669659,-438.000000
34.748062,6.000000
33.968250,40.000000
33.122997,-483.000000
32.190491,-735.000000
31.274347,27.000000
30.467266,-603.000000
29.600201,-303.000000
28.662243,209.000000
28.056932,280.000000
27.271666,128.000000
26.322802,-249.000000
25.641148,-473.000000
24.784988,-14.000000
23.994268,-937.000000
23.176281,-206.000000
22.489174,-103.000000
21.851143,-187.000000
21.076782,13.000000
20.335142,-34.000000
19.751644,-278.000000
18.928205,-627.000000
18.279270,-329.000000
17.581253,-407.000000
17.139542,-349.000000
16.419714,5.000000
15.514475,70.000000
15.154561,-208.000000
14.603784,-191.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
14.500172,-184.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
